pct_blocked_calls,pct_dropped_calls
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
5.847953216374269E-01,0E+00
5.813953488372093E-01,0E+00
5.780346820809248E-01,0E+00
5.747126436781609E-01,0E+00
5.714285714285714E-01,0E+00
5.681818181818182E-01,0E+00
5.649717514124294E-01,0E+00
5.617977528089888E-01,0E+00
5.586592178770949E-01,0E+00
5.555555555555556E-01,0E+00
5.524861878453038E-01,0E+00
5.494505494505495E-01,0E+00
5.46448087431694E-01,0E+00
5.434782608695652E-01,0E+00
5.405405405405406E-01,0E+00
5.376344086021506E-01,0E+00
5.3475935828877E-01,0E+00
5.319148936170213E-01,0E+00
5.291005291005291E-01,0E+00
5.263157894736842E-01,0E+00
5.235602094240838E-01,0E+00
5.208333333333333E-01,0E+00
5.181347150259068E-01,0E+00
5.154639175257731E-01,0E+00
5.128205128205128E-01,0E+00
5.102040816326531E-01,0E+00
5.076142131979695E-01,0E+00
5.050505050505051E-01,0E+00
5.025125628140703E-01,0E+00
5E-01,0E+00
4.975124378109453E-01,0E+00
4.9504950495049505E-01,0E+00
4.9261083743842365E-01,0E+00
4.9019607843137253E-01,0E+00
4.878048780487805E-01,0E+00
4.8543689320388345E-01,0E+00
4.830917874396135E-01,0E+00
4.807692307692308E-01,0E+00
4.784688995215311E-01,0E+00
4.761904761904762E-01,0E+00
4.7393364928909953E-01,0E+00
4.716981132075472E-01,0E+00
4.694835680751174E-01,0E+00
4.6728971962616817E-01,0E+00
4.6511627906976744E-01,0E+00
4.629629629629629E-01,0E+00
4.608294930875576E-01,0E+00
4.5871559633027525E-01,0E+00
4.5662100456621E-01,0E+00
4.5454545454545453E-01,0E+00
4.524886877828055E-01,0E+00
4.5045045045045046E-01,0E+00
4.484304932735426E-01,0E+00
4.464285714285714E-01,0E+00
4.444444444444444E-01,0E+00
4.424778761061947E-01,0E+00
4.405286343612335E-01,0E+00
4.3859649122807015E-01,0E+00
4.3668122270742354E-01,0E+00
4.3478260869565216E-01,0E+00
4.329004329004329E-01,0E+00
4.3103448275862066E-01,0E+00
4.291845493562232E-01,0E+00
4.273504273504274E-01,0E+00
4.25531914893617E-01,0E+00
4.23728813559322E-01,0E+00
4.2194092827004215E-01,0E+00
4.2016806722689076E-01,0E+00
4.1841004184100417E-01,0E+00
4.166666666666667E-01,0E+00
4.149377593360996E-01,0E+00
4.132231404958678E-01,0E+00
4.11522633744856E-01,0E+00
4.098360655737705E-01,0E+00
4.0816326530612246E-01,0E+00
4.0650406504065045E-01,0E+00
4.048582995951417E-01,0E+00
4.032258064516129E-01,0E+00
4.016064257028112E-01,0E+00
4E-01,0E+00
3.98406374501992E-01,0E+00
3.968253968253968E-01,0E+00
3.952569169960474E-01,0E+00
3.9370078740157477E-01,0E+00
3.9215686274509803E-01,0E+00
3.90625E-01,0E+00
3.8910505836575876E-01,0E+00
3.875968992248062E-01,0E+00
3.861003861003861E-01,0E+00
3.8461538461538464E-01,0E+00
3.8314176245210724E-01,0E+00
3.8167938931297707E-01,0E+00
3.8022813688212925E-01,0E+00
3.787878787878788E-01,0E+00
3.7735849056603776E-01,0E+00
3.7593984962406013E-01,0E+00
3.7453183520599254E-01,0E+00
3.731343283582089E-01,0E+00
3.7174721189591076E-01,0E+00
3.703703703703704E-01,0E+00
3.6900369003690037E-01,0E+00
3.676470588235294E-01,0E+00
3.663003663003663E-01,0E+00
3.6496350364963503E-01,0E+00
3.6363636363636365E-01,0E+00
3.6231884057971014E-01,0E+00
3.6101083032490977E-01,0E+00
3.597122302158274E-01,0E+00
3.5842293906810035E-01,0E+00
3.5714285714285715E-01,0E+00
3.558718861209964E-01,0E+00
3.546099290780142E-01,0E+00
3.5335689045936397E-01,0E+00
3.5211267605633806E-01,0E+00
3.508771929824561E-01,0E+00
3.4965034965034963E-01,0E+00
3.4843205574912894E-01,0E+00
3.472222222222222E-01,0E+00
3.4602076124567477E-01,0E+00
3.448275862068966E-01,0E+00
3.436426116838488E-01,0E+00
3.424657534246575E-01,0E+00
3.412969283276451E-01,0E+00
3.401360544217687E-01,0E+00
3.389830508474576E-01,0E+00
3.3783783783783783E-01,0E+00
3.3670033670033667E-01,0E+00
3.3557046979865773E-01,0E+00
3.3444816053511706E-01,0E+00
3.3333333333333337E-01,0E+00
3.3222591362126247E-01,0E+00
3.3112582781456956E-01,0E+00
3.3003300330033003E-01,0E+00
3.289473684210526E-01,0E+00
3.2786885245901637E-01,0E+00
3.2679738562091504E-01,0E+00
3.2573289902280134E-01,0E+00
3.246753246753247E-01,0E+00
3.236245954692557E-01,0E+00
3.225806451612903E-01,0E+00
3.215434083601286E-01,0E+00
3.205128205128205E-01,0E+00
3.194888178913738E-01,0E+00
6.369426751592357E-01,0E+00
6.349206349206349E-01,0E+00
6.329113924050633E-01,0E+00
6.309148264984227E-01,0E+00
6.28930817610063E-01,0E+00
6.269592476489028E-01,0E+00
6.25E-01,0E+00
6.230529595015576E-01,0E+00
6.211180124223602E-01,0E+00
6.191950464396285E-01,0E+00
6.172839506172839E-01,0E+00
6.153846153846154E-01,0E+00
6.134969325153374E-01,0E+00
6.116207951070336E-01,0E+00
6.097560975609756E-01,0E+00
6.0790273556231E-01,0E+00
6.060606060606061E-01,0E+00
6.042296072507553E-01,0E+00
6.024096385542169E-01,0E+00
6.006006006006006E-01,0E+00
5.988023952095809E-01,0E+00
5.970149253731344E-01,0E+00
5.952380952380952E-01,0E+00
5.934718100890208E-01,0E+00
5.91715976331361E-01,0E+00
5.899705014749262E-01,0E+00
5.882352941176471E-01,0E+00
5.865102639296188E-01,0E+00
5.847953216374269E-01,0E+00
8.746355685131195E-01,0E+00
8.72093023255814E-01,0E+00
8.695652173913043E-01,0E+00
8.670520231213872E-01,0E+00
8.645533141210375E-01,0E+00
8.620689655172413E-01,0E+00
8.595988538681949E-01,0E+00
8.571428571428572E-01,0E+00
8.547008547008548E-01,0E+00
1.1363636363636365E+00,0E+00
1.13314447592068E+00,0E+00
1.1299435028248588E+00,0E+00
1.1267605633802817E+00,0E+00
1.1235955056179776E+00,0E+00
1.400560224089636E+00,0E+00
1.3966480446927374E+00,0E+00
1.392757660167131E+00,0E+00
1.3888888888888888E+00,0E+00
1.3850415512465373E+00,0E+00
1.3812154696132597E+00,0E+00
1.3774104683195594E+00,0E+00
1.3736263736263736E+00,0E+00
1.36986301369863E+00,0E+00
1.366120218579235E+00,0E+00
1.3623978201634876E+00,0E+00
1.358695652173913E+00,0E+00
1.3550135501355014E+00,0E+00
1.3513513513513513E+00,0E+00
1.3477088948787064E+00,0E+00
1.3440860215053763E+00,0E+00
1.3404825737265416E+00,0E+00
1.3368983957219251E+00,0E+00
1.3333333333333335E+00,0E+00
1.3297872340425532E+00,0E+00
1.3262599469496021E+00,0E+00
1.3227513227513228E+00,0E+00
1.3192612137203166E+00,0E+00
1.3157894736842104E+00,0E+00
1.3123359580052494E+00,0E+00
1.3089005235602094E+00,0E+00
1.3054830287206265E+00,0E+00
1.3020833333333335E+00,0E+00
1.2987012987012987E+00,0E+00
1.2953367875647668E+00,0E+00
1.2919896640826873E+00,0E+00
1.2886597938144329E+00,0E+00
1.2853470437017995E+00,0E+00
1.282051282051282E+00,0E+00
1.278772378516624E+00,0E+00
1.2755102040816326E+00,0E+00
1.2722646310432568E+00,0E+00
1.2690355329949239E+00,0E+00
1.2658227848101267E+00,0E+00
1.2626262626262625E+00,0E+00
1.2594458438287155E+00,0E+00
1.256281407035176E+00,0E+00
1.2531328320802004E+00,0E+00
1.25E+00,0E+00
1.2468827930174564E+00,0E+00
1.2437810945273633E+00,0E+00
1.240694789081886E+00,0E+00
1.2376237623762376E+00,0E+00
1.2345679012345678E+00,0E+00
1.2315270935960592E+00,0E+00
1.2285012285012284E+00,0E+00
1.2254901960784315E+00,0E+00
1.2224938875305624E+00,0E+00
1.2195121951219512E+00,0E+00
1.2165450121654502E+00,0E+00
1.2135922330097086E+00,0E+00
1.2106537530266344E+00,0E+00
1.2077294685990339E+00,0E+00
1.2048192771084338E+00,0E+00
1.201923076923077E+00,0E+00
1.1990407673860912E+00,0E+00
1.1961722488038278E+00,0E+00
1.1933174224343674E+00,0E+00
1.1904761904761905E+00,0E+00
1.187648456057007E+00,0E+00
1.1848341232227488E+00,0E+00
1.1820330969267139E+00,0E+00
1.179245283018868E+00,0E+00
1.1764705882352942E+00,0E+00
1.1737089201877933E+00,0E+00
1.1709601873536302E+00,0E+00
1.1682242990654206E+00,0E+00
1.1655011655011656E+00,0E+00
1.1627906976744187E+00,0E+00
1.160092807424594E+00,0E+00
1.1574074074074074E+00,0E+00
1.1547344110854503E+00,0E+00
1.1520737327188941E+00,0E+00
1.1494252873563218E+00,0E+00
1.146788990825688E+00,0E+00
1.1441647597254003E+00,0E+00
1.141552511415525E+00,0E+00
1.1389521640091116E+00,0E+00
1.1363636363636365E+00,0E+00
1.1337868480725624E+00,0E+00
1.1312217194570136E+00,0E+00
1.1286681715575622E+00,0E+00
1.1261261261261262E+00,0E+00
1.1235955056179776E+00,0E+00
1.1210762331838564E+00,0E+00
1.1185682326621924E+00,0E+00
1.1160714285714286E+00,0E+00
1.1135857461024499E+00,0E+00
1.1111111111111112E+00,0E+00
1.1086474501108647E+00,0E+00
1.1061946902654867E+00,0E+00
1.1037527593818985E+00,0E+00
1.1013215859030838E+00,0E+00
1.098901098901099E+00,0E+00
1.0964912280701753E+00,0E+00
1.0940919037199124E+00,0E+00
1.0917030567685588E+00,0E+00
1.0893246187363834E+00,0E+00
1.0869565217391304E+00,0E+00
1.0845986984815619E+00,0E+00
1.0822510822510822E+00,0E+00
1.079913606911447E+00,0E+00
1.0775862068965518E+00,0E+00
1.0752688172043012E+00,0E+00
1.0729613733905579E+00,0E+00
1.070663811563169E+00,0E+00
1.0683760683760684E+00,0E+00
1.0660980810234542E+00,0E+00
1.0638297872340425E+00,0E+00
1.0615711252653928E+00,0E+00
1.059322033898305E+00,0E+00
1.0570824524312896E+00,0E+00
1.0548523206751055E+00,0E+00
1.0526315789473684E+00,0E+00
1.050420168067227E+00,0E+00
1.0482180293501049E+00,0E+00
1.0460251046025104E+00,0E+00
1.0438413361169103E+00,0E+00
1.0416666666666665E+00,0E+00
1.0395010395010396E+00,0E+00
1.0373443983402488E+00,0E+00
1.0351966873706004E+00,0E+00
1.0330578512396695E+00,0E+00
1.0309278350515463E+00,0E+00
1.02880658436214E+00,0E+00
1.0266940451745379E+00,0E+00
1.0245901639344261E+00,0E+00
1.0224948875255624E+00,0E+00
1.0204081632653061E+00,0E+00
1.0183299389002036E+00,0E+00
1.0162601626016259E+00,0E+00
1.0141987829614605E+00,0E+00
1.0121457489878543E+00,0E+00
1.0101010101010102E+00,0E+00
1.0080645161290323E+00,0E+00
1.0060362173038229E+00,0E+00
1.0040160642570282E+00,0E+00
1.002004008016032E+00,0E+00
1E+00,0E+00
9.98003992015968E-01,0E+00
9.960159362549801E-01,0E+00
9.940357852882704E-01,0E+00
9.92063492063492E-01,0E+00
9.900990099009901E-01,0E+00
9.881422924901186E-01,0E+00
9.861932938856016E-01,0E+00
9.84251968503937E-01,0E+00
9.823182711198428E-01,0E+00
9.803921568627451E-01,0E+00
9.784735812133072E-01,0E+00
9.765625E-01,0E+00
9.746588693957114E-01,0E+00
9.727626459143969E-01,0E+00
9.708737864077669E-01,0E+00
9.689922480620154E-01,0E+00
9.671179883945842E-01,0E+00
9.652509652509652E-01,0E+00
9.633911368015413E-01,0E+00
9.615384615384616E-01,0E+00
9.596928982725527E-01,0E+00
9.578544061302682E-01,0E+00
9.560229445506693E-01,0E+00
9.541984732824428E-01,0E+00
9.523809523809524E-01,0E+00
9.505703422053232E-01,0E+00
9.487666034155597E-01,0E+00
9.46969696969697E-01,0E+00
9.45179584120983E-01,0E+00
9.433962264150944E-01,0E+00
9.416195856873822E-01,0E+00
9.398496240601504E-01,0E+00
9.380863039399625E-01,0E+00
9.363295880149813E-01,0E+00
9.345794392523363E-01,0E+00
9.328358208955223E-01,0E+00
9.31098696461825E-01,0E+00
9.29368029739777E-01,0E+00
9.27643784786642E-01,0E+00
9.259259259259258E-01,0E+00
9.242144177449169E-01,0E+00
9.225092250922509E-01,0E+00
9.208103130755065E-01,0E+00
9.191176470588236E-01,0E+00
9.174311926605505E-01,0E+00
9.157509157509158E-01,0E+00
9.140767824497258E-01,0E+00
9.124087591240875E-01,0E+00
9.107468123861567E-01,0E+00
9.090909090909091E-01,0E+00
9.074410163339384E-01,0E+00
9.057971014492754E-01,0E+00
9.041591320072333E-01,0E+00
9.025270758122743E-01,0E+00
9.009009009009009E-01,0E+00
8.992805755395683E-01,0E+00
8.976660682226212E-01,0E+00
8.960573476702508E-01,0E+00
8.944543828264758E-01,0E+00
8.928571428571428E-01,0E+00
8.912655971479502E-01,0E+00
8.896797153024912E-01,0E+00
8.880994671403196E-01,0E+00
8.865248226950355E-01,0E+00
8.849557522123894E-01,0E+00
8.8339222614841E-01,0E+00
8.818342151675485E-01,0E+00
8.802816901408451E-01,0E+00
8.787346221441126E-01,0E+00
8.771929824561403E-01,0E+00
8.756567425569177E-01,0E+00
8.741258741258742E-01,0E+00
8.726003490401396E-01,0E+00
8.710801393728222E-01,0E+00
8.695652173913043E-01,0E+00
8.680555555555556E-01,0E+00
8.665511265164645E-01,0E+00
8.650519031141869E-01,0E+00
8.635578583765112E-01,0E+00
8.620689655172413E-01,0E+00
8.605851979345954E-01,0E+00
8.59106529209622E-01,0E+00
8.576329331046313E-01,0E+00
8.561643835616438E-01,0E+00
8.547008547008548E-01,0E+00
8.532423208191127E-01,0E+00
8.517887563884157E-01,0E+00
8.503401360544218E-01,0E+00
8.488964346349746E-01,0E+00
8.47457627118644E-01,0E+00
8.460236886632826E-01,0E+00
8.445945945945946E-01,0E+00
8.431703204047217E-01,0E+00
8.417508417508417E-01,0E+00
8.403361344537815E-01,0E+00
8.389261744966443E-01,0E+00
8.375209380234505E-01,0E+00
8.361204013377926E-01,0E+00
8.347245409015025E-01,0E+00
8.333333333333334E-01,0E+00
8.319467554076538E-01,0E+00
8.305647840531563E-01,0E+00
8.291873963515755E-01,0E+00
8.278145695364238E-01,0E+00
8.264462809917356E-01,0E+00
8.25082508250825E-01,0E+00
8.237232289950577E-01,0E+00
8.223684210526315E-01,0E+00
8.210180623973727E-01,0E+00
8.19672131147541E-01,0E+00
8.183306055646482E-01,0E+00
8.169934640522877E-01,0E+00
8.156606851549755E-01,0E+00
8.143322475570033E-01,0E+00
8.130081300813009E-01,0E+00
8.116883116883116E-01,0E+00
8.103727714748784E-01,0E+00
8.090614886731391E-01,0E+00
8.077544426494345E-01,0E+00
8.064516129032258E-01,0E+00
8.051529790660225E-01,0E+00
8.038585209003215E-01,0E+00
8.025682182985553E-01,0E+00
8.012820512820512E-01,0E+00
8E-01,0E+00
7.987220447284344E-01,0E+00
7.974481658692184E-01,0E+00
7.961783439490446E-01,0E+00
7.949125596184419E-01,0E+00
7.936507936507936E-01,0E+00
7.923930269413629E-01,0E+00
7.911392405063291E-01,0E+00
7.898894154818324E-01,0E+00
7.886435331230284E-01,0E+00
7.874015748031495E-01,0E+00
7.861635220125787E-01,0E+00
7.849293563579277E-01,0E+00
7.836990595611284E-01,0E+00
7.824726134585289E-01,0E+00
7.8125E-01,0E+00
7.800312012480499E-01,0E+00
7.78816199376947E-01,0E+00
7.776049766718507E-01,0E+00
7.763975155279503E-01,0E+00
7.751937984496124E-01,0E+00
7.739938080495357E-01,0E+00
7.727975270479135E-01,0E+00
7.716049382716049E-01,0E+00
7.704160246533128E-01,0E+00
7.692307692307693E-01,0E+00
7.680491551459293E-01,0E+00
7.668711656441718E-01,0E+00
7.656967840735069E-01,0E+00
7.64525993883792E-01,0E+00
7.633587786259541E-01,0E+00
7.621951219512195E-01,0E+00
7.6103500761035E-01,0E+00
7.598784194528876E-01,0E+00
7.587253414264037E-01,0E+00
7.575757575757576E-01,0E+00
7.564296520423601E-01,0E+00
7.552870090634441E-01,0E+00
7.541478129713424E-01,0E+00
7.530120481927711E-01,0E+00
7.518796992481203E-01,0E+00
7.507507507507507E-01,0E+00
7.496251874062968E-01,0E+00
7.485029940119761E-01,0E+00
7.473841554559043E-01,0E+00
7.462686567164178E-01,0E+00
7.451564828614009E-01,0E+00
7.44047619047619E-01,0E+00
7.429420505200593E-01,0E+00
7.41839762611276E-01,0E+00
7.407407407407408E-01,0E+00
7.396449704142012E-01,0E+00
7.385524372230428E-01,0E+00
7.374631268436578E-01,0E+00
7.363770250368188E-01,0E+00
7.352941176470588E-01,0E+00
7.342143906020557E-01,0E+00
7.331378299120235E-01,0E+00
7.320644216691069E-01,0E+00
7.309941520467835E-01,0E+00
7.299270072992701E-01,0E+00
7.288629737609329E-01,0E+00
7.27802037845706E-01,0E+00
7.267441860465116E-01,0E+00
7.256894049346879E-01,0E+00
7.246376811594203E-01,0E+00
7.23589001447178E-01,0E+00
7.225433526011561E-01,0E+00
7.215007215007215E-01,0E+00
7.204610951008645E-01,0E+00
7.194244604316548E-01,0E+00
7.183908045977011E-01,0E+00
7.173601147776184E-01,0E+00
7.163323782234957E-01,0E+00
7.153075822603719E-01,0E+00
7.142857142857143E-01,0E+00
7.132667617689016E-01,0E+00
7.122507122507122E-01,0E+00
7.112375533428165E-01,0E+00
7.102272727272727E-01,0E+00
7.092198581560284E-01,0E+00
7.08215297450425E-01,0E+00
7.072135785007072E-01,0E+00
7.062146892655368E-01,0E+00
7.052186177715092E-01,0E+00
7.042253521126761E-01,0E+00
7.032348804500703E-01,0E+00
7.022471910112359E-01,0E+00
7.012622720897616E-01,0E+00
7.00280112044818E-01,0E+00
6.993006993006993E-01,0E+00
6.983240223463687E-01,0E+00
6.97350069735007E-01,0E+00
6.963788300835655E-01,0E+00
6.954102920723227E-01,0E+00
6.944444444444444E-01,0E+00
6.934812760055479E-01,0E+00
6.925207756232686E-01,0E+00
6.915629322268326E-01,0E+00
6.906077348066298E-01,0E+00
6.896551724137931E-01,0E+00
6.887052341597797E-01,0E+00
6.877579092159559E-01,0E+00
6.868131868131868E-01,0E+00
6.858710562414266E-01,0E+00
6.84931506849315E-01,0E+00
6.839945280437756E-01,0E+00
6.830601092896175E-01,0E+00
6.821282401091405E-01,0E+00
6.811989100817438E-01,0E+00
6.802721088435374E-01,0E+00
6.793478260869565E-01,0E+00
6.784260515603799E-01,0E+00
6.775067750677507E-01,0E+00
6.765899864682002E-01,0E+00
6.756756756756757E-01,0E+00
6.747638326585695E-01,0E+00
6.738544474393532E-01,1.3477088948787064E-01
6.729475100942126E-01,1.3458950201884254E-01
6.720430107526881E-01,1.3440860215053765E-01
6.711409395973155E-01,1.342281879194631E-01
6.702412868632708E-01,1.3404825737265416E-01
6.693440428380187E-01,1.3386880856760375E-01
6.684491978609626E-01,1.336898395721925E-01
6.675567423230975E-01,1.3351134846461948E-01
6.666666666666667E-01,1.3333333333333333E-01
6.657789613848202E-01,1.3315579227696406E-01
6.648936170212766E-01,1.3297872340425532E-01
6.640106241699867E-01,1.3280212483399734E-01
6.631299734748011E-01,1.326259946949602E-01
6.622516556291391E-01,1.3245033112582782E-01
6.613756613756614E-01,1.3227513227513227E-01
6.605019815059445E-01,1.3210039630118892E-01
6.596306068601583E-01,1.3192612137203166E-01
6.587615283267457E-01,1.3175230566534915E-01
6.578947368421052E-01,1.3157894736842105E-01
6.57030223390276E-01,1.314060446780552E-01
6.561679790026247E-01,1.3123359580052493E-01
6.55307994757536E-01,1.310615989515072E-01
6.544502617801047E-01,1.3089005235602094E-01
6.535947712418301E-01,1.30718954248366E-01
6.527415143603132E-01,1.3054830287206268E-01
6.51890482398957E-01,1.303780964797914E-01
6.510416666666667E-01,1.3020833333333331E-01
6.501950585175552E-01,1.3003901170351106E-01
6.493506493506493E-01,1.2987012987012986E-01
6.48508430609598E-01,1.2970168612191957E-01
6.476683937823834E-01,1.295336787564767E-01
6.46830530401035E-01,1.29366106080207E-01
6.459948320413437E-01,1.2919896640826875E-01
6.451612903225806E-01,1.2903225806451613E-01
6.443298969072164E-01,1.2886597938144329E-01
6.435006435006435E-01,1.287001287001287E-01
6.426735218508998E-01,1.2853470437017994E-01
6.418485237483954E-01,1.2836970474967907E-01
6.41025641025641E-01,1.282051282051282E-01
6.402048655569782E-01,1.2804097311139565E-01
6.39386189258312E-01,1.278772378516624E-01
6.385696040868455E-01,1.277139208173691E-01
6.377551020408163E-01,1.2755102040816327E-01
6.369426751592357E-01,1.2738853503184713E-01
6.361323155216284E-01,1.272264631043257E-01
6.353240152477764E-01,1.2706480304955528E-01
6.345177664974619E-01,1.2690355329949238E-01
6.337135614702154E-01,1.2674271229404308E-01
6.329113924050633E-01,1.2658227848101267E-01
6.321112515802781E-01,1.2642225031605564E-01
6.313131313131313E-01,1.2626262626262627E-01
6.305170239596469E-01,1.2610340479192939E-01
6.297229219143577E-01,1.2594458438287154E-01
6.28930817610063E-01,1.2578616352201258E-01
6.28140703517588E-01,1.2562814070351758E-01
6.273525721455459E-01,1.2547051442910914E-01
6.265664160401002E-01,1.2531328320802004E-01
6.257822277847309E-01,1.251564455569462E-01
6.25E-01,1.25E-01
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
