pct_blocked_calls,pct_dropped_calls
3.9208456243854473E+00,6.1455260570304815E-02
3.9203637704313627E+00,6.1447708000491576E-02
3.9198820348980092E+00,6.144015728680265E-02
3.919400417741737E+00,6.143260842855387E-02
3.9189189189189193E+00,6.142506142506143E-02
3.9184375383859478E+00,6.141751627564181E-02
3.917956276099239E+00,6.140997297961189E-02
3.917475132015228E+00,6.140243153628884E-02
3.9169941060903732E+00,6.1394891944990176E-02
3.916513198281154E+00,6.138735420503376E-02
3.9160324085440705E+00,6.1379818315737786E-02
3.915551736835645E+00,6.1372284276420774E-02
3.91507118311242E+00,6.136475208640157E-02
3.9145907473309607E+00,6.1357221744999385E-02
3.914110429447853E+00,6.134969325153375E-02
3.913630229419703E+00,6.1342166605324495E-02
3.9131501472031407E+00,6.1334641805691856E-02
3.9126701827548143E+00,6.132711885195633E-02
3.912190336031396E+00,6.131959774343881E-02
3.911710606989577E+00,6.131207847946045E-02
3.9112309955860716E+00,6.1304561059342816E-02
3.9107515017776144E+00,6.129704548240775E-02
3.910272125520961E+00,6.1289531747977445E-02
3.9220492707439636E+00,6.128201985537443E-02
3.9215686274509802E+00,6.1274509803921566E-02
3.9210881019482904E+00,6.126700159294204E-02
3.9206076941926002E+00,6.125949522175938E-02
3.9201274041406347E+00,6.1251990689697416E-02
3.9196472317491424E+00,6.124448799608035E-02
3.919167176974893E+00,6.12369871402327E-02
3.9186872397746755E+00,6.1229488121479304E-02
3.918207420105302E+00,6.122199093914534E-02
3.9177277179236047E+00,6.1214495592556324E-02
3.9172481331864364E+00,6.120700208103807E-02
3.9167686658506726E+00,6.119951040391676E-02
3.91628931587321E+00,6.119202056051891E-02
3.915810083210964E+00,6.118453255017131E-02
3.9153309678208736E+00,6.117704637220115E-02
3.9148519696598973E+00,6.1169562025935896E-02
3.914373088685015E+00,6.116207951070336E-02
3.9138943248532287E+00,6.11545988258317E-02
3.9134156781215603E+00,6.114711997064938E-02
3.9129371484470528E+00,6.11396429444852E-02
3.912458735786771E+00,6.11321677466683E-02
3.9119804400977993E+00,6.1124694376528114E-02
3.9115022613372448E+00,6.111722283339445E-02
3.911024199462234E+00,6.110975311659741E-02
3.9105462544299154E+00,6.110228522546743E-02
3.9100684261974585E+00,6.109481915933529E-02
3.9095907147220528E+00,6.1087354917532075E-02
3.909113119960909E+00,6.10798924993892E-02
3.9086356418712596E+00,6.107243190423843E-02
3.9081582804103565E+00,6.106497313141182E-02
3.9076810355354743E+00,6.1057516180241786E-02
3.907203907203907E+00,6.105006105006105E-02
3.9067268953729704E+00,6.104260774020266E-02
3.90625E+00,6.103515625E-02
3.9057732210423532E+00,6.102770657878677E-02
3.9052965584574078E+00,6.1020258725896996E-02
3.9048200122025625E+00,6.101281269066504E-02
3.904343582235237E+00,6.1005368472425575E-02
3.9038672685128706E+00,6.09979260705136E-02
3.9033910709929254E+00,6.099048548426446E-02
3.9029149896328823E+00,6.0983046713013786E-02
3.902439024390244E+00,6.097560975609756E-02
3.9019631752225337E+00,6.096817461285209E-02
3.901487442087296E+00,6.0960741282614E-02
3.9010118249420946E+00,6.095330976472023E-02
3.900536323744515E+00,6.0945880058508047E-02
3.9000609384521634E+00,6.093845216331505E-02
3.8995856690226662E+00,6.093102607847916E-02
3.8991105154136716E+00,6.092360180333862E-02
3.898635477582846E+00,6.0916179337231965E-02
3.898160555487879E+00,6.090875867949811E-02
3.8976857490864796E+00,6.090133982947624E-02
3.897211058336378E+00,6.0893922786505905E-02
3.896736483195324E+00,6.088650754992694E-02
3.8962620236210888E+00,6.087909411907951E-02
3.8957876795714634E+00,6.0871682493304116E-02
3.8953134510042604E+00,6.086427267194157E-02
3.894839337877313E+00,6.0856864654333015E-02
3.894365340148473E+00,6.084945843981989E-02
3.8938914577756147E+00,6.084205402774398E-02
3.8934176907166322E+00,6.083465141744738E-02
3.8929440389294405E+00,6.082725060827251E-02
3.8924705023719746E+00,6.08198515995621E-02
3.904159571880321E+00,6.081245439065921E-02
3.903684786574243E+00,6.080505898090721E-02
3.9032101167315174E+00,6.0797665369649805E-02
3.902735562310031E+00,6.0790273556231005E-02
3.902261123267688E+00,6.078288353999514E-02
3.9017867995624163E+00,6.077549532028686E-02
3.901312591152163E+00,6.0768108896451144E-02
3.9008384979948962E+00,6.076072426783327E-02
3.9003645200486026E+00,6.0753341433778855E-02
3.8998906572712912E+00,6.074596039363382E-02
3.899416909620991E+00,6.0738581146744415E-02
3.8989432770557513E+00,6.0731203692457186E-02
3.8984697595336413E+00,6.072382803011902E-02
3.897996357012751E+00,6.0716454159077116E-02
3.909664885866926E+00,6.070908207867897E-02
3.909190239164744E+00,6.0701711788272425E-02
3.908715707696043E+00,6.069434328720563E-02
3.908241291418862E+00,6.0686976574827044E-02
3.9077669902912624E+00,6.067961165048543E-02
3.9072928042713264E+00,6.067224851352991E-02
3.906818733317156E+00,6.066488716330988E-02
3.9063447773868734E+00,6.065752759917505E-02
3.905870936438622E+00,6.065016982047549E-02
3.905397210430564E+00,6.064281382656155E-02
3.904923599320883E+00,6.06354596167839E-02
3.9044501030677825E+00,6.062810719049351E-02
3.916100872938894E+00,6.0620756547041715E-02
3.9156261365013942E+00,6.06134076857801E-02
3.915151515151515E+00,6.060606060606061E-02
3.9146770088474123E+00,6.059871530723549E-02
3.9142026175472613E+00,6.059137178865729E-02
3.913728341209257E+00,6.058403004967891E-02
3.9132541797916165E+00,6.0576690089653495E-02
3.912780133252574E+00,6.056935190793458E-02
3.9123062015503876E+00,6.0562015503875966E-02
3.911832384643333E+00,6.055468087683178E-02
3.9113586824897064E+00,6.054734802615645E-02
3.9108850950478264E+00,6.054001695120475E-02
3.9104116222760292E+00,6.053268765133172E-02
3.9099382641326716E+00,6.052536012589275E-02
3.909465020576132E+00,6.051803437424352E-02
3.908991891564807E+00,6.051071039574004E-02
3.9085188770571158E+00,6.050338818973862E-02
3.9080459770114944E+00,6.049606775559589E-02
3.907573191386402E+00,6.048874909266877E-02
3.9071005201403173E+00,6.04814322003145E-02
3.906627963231737E+00,6.047411707789067E-02
3.9182488813641307E+00,6.046680372475511E-02
3.9177750906892386E+00,6.045949214026602E-02
3.917301414581066E+00,6.045218232378188E-02
3.9168278529980656E+00,6.044487427466151E-02
3.9163544058987068E+00,6.043756799226399E-02
3.9158810732414793E+00,6.043026347594875E-02
3.9154078549848945E+00,6.0422960725075525E-02
3.9149347510874817E+00,6.041565973900435E-02
3.9144617615077926E+00,6.040836051709556E-02
3.9139888862043968E+00,6.0401063058709833E-02
3.913516125135886E+00,6.039376736320811E-02
3.91304347826087E+00,6.038647342995169E-02
3.9125709455379782E+00,6.037918125830214E-02
3.9120985269258632E+00,6.0371890847621346E-02
3.9116262223831946E+00,6.036460219727152E-02
3.9111540318686626E+00,6.035731530661516E-02
3.9106819553409777E+00,6.035003017501509E-02
3.9102099927588703E+00,6.0342746801834414E-02
3.909738144081091E+00,6.033546518643658E-02
3.909266409266409E+00,6.0328185328185326E-02
3.908794788273615E+00,6.032090722644469E-02
3.90832328106152E+00,6.0313630880579006E-02
3.907851887588952E+00,6.030635628995296E-02
3.907380607814761E+00,6.02990834539315E-02
3.906909441697817E+00,6.02918123718799E-02
3.90643838919701E+00,6.028454304316373E-02
3.905967450271248E+00,6.027727546714888E-02
3.90549662487946E+00,6.027000964320155E-02
3.9050259129805953E+00,6.02627455706882E-02
3.9045553145336225E+00,6.025548324897565E-02
3.90408482949753E+00,6.024822267743102E-02
3.9036144578313254E+00,6.024096385542169E-02
3.9031441994940366E+00,6.023370678231539E-02
3.9026740544447125E+00,6.0226451457480124E-02
3.9022040226424184E+00,6.0219197880284236E-02
3.901734104046243E+00,6.021194605009633E-02
3.9012642986152923E+00,6.0204695966285374E-02
3.9007946063086925E+00,6.019744762822057E-02
3.9003250270855903E+00,6.019020103527145E-02
3.8998555609051513E+00,6.01829561868079E-02
3.9114213503430015E+00,6.017571308220002E-02
3.910950661853189E+00,6.0168471720818295E-02
3.9104800866321745E+00,6.016123210203345E-02
3.910009624639076E+00,6.015399422521655E-02
3.909539275833033E+00,6.014675808973896E-02
3.9090690401732022E+00,6.013952369497233E-02
3.9085989176187614E+00,6.013229104028864E-02
3.9081289081289077E+00,6.012506012506013E-02
3.907659011662859E+00,6.011783094865938E-02
3.9071892281798513E+00,6.011060351045924E-02
3.906719557639139E+00,6.010337780983291E-02
3.90625E+00,6.009615384615385E-02
3.905780555221728E+00,6.008893161879582E-02
3.9053112232636384E+00,6.00817111271329E-02
3.9048420040850655E+00,6.007449237053947E-02
3.9043728976453624E+00,6.00672753483902E-02
3.903903903903904E+00,6.006006006006006E-02
3.9034350228200814E+00,6.005284650492434E-02
3.902966254353309E+00,6.004563468235859E-02
3.9024975984630164E+00,6.003842459173872E-02
3.9020290551086565E+00,6.003121623244087E-02
3.9015606242496994E+00,6.0024009603841535E-02
3.9010923058456366E+00,6.001680470531749E-02
3.900624099855977E+00,6.00096015362458E-02
3.9001560062402496E+00,6.0002400096003834E-02
3.8996880249580035E+00,5.9995200383969285E-02
3.8992201559688064E+00,5.998800239952009E-02
3.8987523992322455E+00,5.998080614203454E-02
3.8982847547079285E+00,5.997361161089121E-02
3.897817222355481E+00,5.996641880546894E-02
3.8973498021345483E+00,5.99592277251469E-02
3.8968824940047964E+00,5.995203836930455E-02
3.8964152979259077E+00,5.994485073732166E-02
3.8959482138575883E+00,5.993766482857828E-02
3.895481241759559E+00,5.993048064245475E-02
3.8950143815915625E+00,5.992329817833174E-02
3.894547633313361E+00,5.991611743559017E-02
3.894080996884735E+00,5.9908938413611314E-02
3.8936144722654844E+00,5.990176111177668E-02
3.8931480594154286E+00,5.9894585529468136E-02
3.8926817582944064E+00,5.98874116660678E-02
3.8922155688622757E+00,5.9880239520958084E-02
3.891749491078913E+00,5.987306909352173E-02
3.9032567049808433E+00,5.986590038314176E-02
3.9027894169759367E+00,5.985873338920149E-02
3.90232224084271E+00,5.985156811108451E-02
3.9018551765409937E+00,5.9844404548174746E-02
3.9013882240306366E+00,5.9837242699856394E-02
3.900921383271509E+00,5.983008256551394E-02
3.900454654223499E+00,5.982292414453219E-02
3.8999880368465125E+00,5.9815767436296206E-02
3.8995215311004783E+00,5.980861244019139E-02
3.899055136945342E+00,5.98014591556034E-02
3.8985888543410665E+00,5.97943075819182E-02
3.8981226832476388E+00,5.978715771852207E-02
3.89765662362506E+00,5.9780009564801534E-02
3.8971906754333534E+00,5.9772863120143446E-02
3.8967248386325606E+00,5.976571838393497E-02
3.8962591131827415E+00,5.975857535556352E-02
3.895793499043977E+00,5.975143403441683E-02
3.895327996176365E+00,5.97442944198829E-02
3.894862604540024E+00,5.973715651135006E-02
3.8943973240950904E+00,5.97300203082069E-02
3.89393215480172E+00,5.9722885809842335E-02
3.893467096620088E+00,5.971575301564552E-02
3.893002149510389E+00,5.9708621925005964E-02
3.892537313432836E+00,5.970149253731343E-02
3.89207258834766E+00,5.9694364851957976E-02
3.891607974215113E+00,5.968723886832995E-02
3.8911434709954644E+00,5.968011458582001E-02
3.8906790786490038E+00,5.967299200381908E-02
3.890214797136038E+00,5.966587112171838E-02
3.8897506264168955E+00,5.965875193890943E-02
3.8892865664519207E+00,5.965163445478406E-02
3.888822617201479E+00,5.9644518668734346E-02
3.888358778625954E+00,5.9637404580152674E-02
3.8878950506857484E+00,5.963029218843172E-02
3.887431433341283E+00,5.962318149296446E-02
3.8869679265529986E+00,5.961607249314415E-02
3.886504530281355E+00,5.9608965188364324E-02
3.8860412444868278E+00,5.9601859578018834E-02
3.885578069129916E+00,5.959475566150178E-02
3.8851150041711358E+00,5.95876534382076E-02
3.8846520495710197E+00,5.958055290753098E-02
3.884189205290123E+00,5.957345406886692E-02
3.883726471289016E+00,5.956635692161067E-02
3.8832638475282906E+00,5.955926146515784E-02
3.8828013339685565E+00,5.955216769890424E-02
3.882338930570442E+00,5.9545075622246035E-02
3.881876637294594E+00,5.953798523457966E-02
3.881414454101679E+00,5.9530896535301824E-02
3.880952380952381E+00,5.952380952380953E-02
3.880490417807404E+00,5.951672419950006E-02
3.88002856462747E+00,5.9509640561771E-02
3.8795668213733188E+00,5.950255861002023E-02
3.879105188005712E+00,5.949547834364588E-02
3.878643664485425E+00,5.94883997620464E-02
3.878182250773257E+00,5.948132286462051E-02
3.8777209468300224E+00,5.947424765076722E-02
3.8772597526165553E+00,5.946717411988582E-02
3.8767986680937088E+00,5.946010227137591E-02
3.8763376932223546E+00,5.945303210463733E-02
3.8758768279633813E+00,5.9445963619070265E-02
3.875416072277699E+00,5.943889681407513E-02
3.874955426126233E+00,5.943183168905265E-02
3.874494889469931E+00,5.9424768243403855E-02
3.8740344622697562E+00,5.941770647653001E-02
3.873574144486692E+00,5.94106463878327E-02
3.8731139360817393E+00,5.9403587976713794E-02
3.8726538370159185E+00,5.9396531242575434E-02
3.8721938472502675E+00,5.938947618482005E-02
3.8717339667458432E+00,5.938242280285036E-02
3.8712741954637218E+00,5.937537109606934E-02
3.870814533364996E+00,5.936832106388032E-02
3.87035498041078E+00,5.9361272705686814E-02
3.869895536562203E+00,5.9354226020892686E-02
3.869436201780416E+00,5.934718100890207E-02
3.8689769760265844E+00,5.9340137669119386E-02
3.868517859261896E+00,5.933309600094933E-02
3.8680588514475556E+00,5.932605600379687E-02
3.867599952544786E+00,5.931901767706727E-02
3.8671411625148284E+00,5.931198102016608E-02
3.866682481318942E+00,5.930494603249911E-02
3.8662239089184065E+00,5.9297912713472484E-02
3.865765445274517E+00,5.9290881062492584E-02
3.8653070903485887E+00,5.9283851078966096E-02
3.864848844101956E+00,5.927682276229994E-02
3.8643907064959695E+00,5.926979611190138E-02
3.863932677492E+00,5.9262771127177906E-02
3.863474757051434E+00,5.925574780753733E-02
3.86301694513568E+00,5.924872615238773E-02
3.8625592417061614E+00,5.924170616113744E-02
3.8621016467243217E+00,5.9234687833195125E-02
3.8616441601516227E+00,5.922767116796967E-02
3.861186781949544E+00,5.922065616487031E-02
3.8607295120795833E+00,5.9213642823306496E-02
3.8602723505032563E+00,5.9206631142687975E-02
3.8598152971820983E+00,5.9199621122424814E-02
3.859358352077661E+00,5.919261276192731E-02
3.858901515151515E+00,5.9185606060606064E-02
3.8584447863652507E+00,5.917860101787194E-02
3.857988165680473E+00,5.91715976331361E-02
3.857531653058809E+00,5.916459590580997E-02
3.8570752484619026E+00,5.915759583530525E-02
3.86844907133562E+00,5.915059742103396E-02
3.867991483321505E+00,5.9143600662408334E-02
3.867534003548196E+00,5.913660555884093E-02
3.867076631977294E+00,5.912961210974456E-02
3.8666193685704147E+00,5.912262031453234E-02
3.8661622132891935E+00,5.911563017261764E-02
3.865705166095283E+00,5.910864168341412E-02
3.8652482269503547E+00,5.91016548463357E-02
3.8647913958160975E+00,5.9094669660796594E-02
3.864334672654219E+00,5.90876861262113E-02
3.8638780574264446E+00,5.908070424199456E-02
3.863421550094518E+00,5.907372400756144E-02
3.8629651506202003E+00,5.906674542232723E-02
3.862508858965273E+00,5.9059768485707535E-02
3.862052675091532E+00,5.905279319711823E-02
3.8615965989607934E+00,5.904581955597543E-02
3.861140630534892E+00,5.903884756169559E-02
3.8606847697756788E+00,5.903187721369539E-02
3.860229016645024E+00,5.9024908511391805E-02
3.859773371104816E+00,5.9017941454202076E-02
3.8593178331169598E+00,5.901097604154372E-02
3.8588624026433793E+00,5.900401227283455E-02
3.8584070796460175E+00,5.8997050147492625E-02
3.857951864086833E+00,5.899008966493629E-02
3.857496755927805E+00,5.8983130824584167E-02
3.8570417551309273E+00,5.897617362585516E-02
3.856586861658214E+00,5.896921806816842E-02
3.856132075471698E+00,5.89622641509434E-02
3.8556773965334274E+00,5.895531187359981E-02
3.85522282480547E+00,5.8948361235557654E-02
3.8665566426971587E+00,5.8941412236237174E-02
3.866100895803866E+00,5.893446487505894E-02
3.8656452563347083E+00,5.892751915144372E-02
3.865189724251709E+00,5.892057506481263E-02
3.864734299516908E+00,5.8913632614587014E-02
3.8642789820923658E+00,5.8906691800188496E-02
3.863823771940158E+00,5.889975262103899E-02
3.8633686690223796E+00,5.8892815076560655E-02
3.862913673301142E+00,5.888587916617595E-02
3.8624587847385774E+00,5.887894488930759E-02
3.8620040032968324E+00,5.8872012245378545E-02
3.8615493289380742E+00,5.886508123381211E-02
3.8728663919952915E+00,5.885815185403178E-02
3.87241054613936E+00,5.885122410546139E-02
3.8719548075791455E+00,5.8844297987525E-02
3.8714991762767705E+00,5.8837373499646975E-02
3.871043652194376E+00,5.883045064125191E-02
3.870588235294117E+00,5.88235294117647E-02
3.8701329255381722E+00,5.8816609810610515E-02
3.8696777228887322E+00,5.8809691837214774E-02
3.869222627308009E+00,5.880277549100317E-02
3.8805268109125115E+00,5.879586077140169E-02
3.880070546737213E+00,5.8788947677836566E-02
3.8796143898424638E+00,5.878203620973431E-02
3.8791583401904313E+00,5.877512636652169E-02
3.8787023977433006E+00,5.8768218147625756E-02
3.8899988247737687E+00,5.876131155247385E-02
3.8895417156286722E+00,5.875440658049354E-02
3.889084713899659E+00,5.8747503231112684E-02
3.888627819548872E+00,5.87406015037594E-02
3.8881710325384704E+00,5.87337013978621E-02
3.8877143528306317E+00,5.872680291284943E-02
3.8872577803875514E+00,5.871990604815032E-02
3.886801315171442E+00,5.8713010803193987E-02
3.8863449571445345E+00,5.870611717740989E-02
3.885888706269077E+00,5.8699225170227756E-02
3.8854325625073365E+00,5.869233478107759E-02
3.8849765258215965E+00,5.868544600938967E-02
3.8845205961741582E+00,5.867855885459453E-02
3.8840647735273413E+00,5.867167331612298E-02
3.8953420157221634E+00,5.866478939340608E-02
3.894885030502112E+00,5.865790708587518E-02
3.894428152492669E+00,5.865102639296188E-02
3.8939713816561103E+00,5.8644147314098054E-02
3.893514717954732E+00,5.8637269848715846E-02
3.8930581613508446E+00,5.863039399624766E-02
3.892601711806777E+00,5.8623519756126154E-02
3.8921453692848766E+00,5.8616647127784284E-02
3.891689133747509E+00,5.8609776110655265E-02
3.8912330051570554E+00,5.860290670417253E-02
3.8907769834759174E+00,5.859603890776984E-02
3.902038903210687E+00,5.8589172720881176E-02
3.9015817223198592E+00,5.858230814294083E-02
3.9011246485473294E+00,5.857544517338331E-02
3.900667681855453E+00,5.856858381164344E-02
3.900210822206606E+00,5.856172405715624E-02
3.8997540695631807E+00,5.855486590935707E-02
3.899297423887588E+00,5.85480093676815E-02
3.8988408851422554E+00,5.854115443156539E-02
3.898384453289628E+00,5.8534301100444865E-02
3.897928128292169E+00,5.8527449373756285E-02
3.897471910112359E+00,5.8520599250936334E-02
3.8970157987126974E+00,5.8513750731421885E-02
3.8965597940556984E+00,5.8506903814650124E-02
3.896103896103896E+00,5.85000585000585E-02
3.8956481048198413E+00,5.84932147870847E-02
3.8951924201661012E+00,5.848637267516669E-02
3.8947368421052633E+00,5.8479532163742694E-02
3.89428137059993E+00,5.847269325225119E-02
3.8938260056127225E+00,5.846585594013096E-02
3.893370747106278E+00,5.845902022682099E-02
3.8929155950432546E+00,5.8452186111760576E-02
3.892460549386324E+00,5.8445353594389245E-02
3.8920056100981766E+00,5.8438522674146794E-02
3.903237115811616E+00,5.84316933504733E-02
3.9027810236036458E+00,5.842486562280906E-02
3.902325037971726E+00,5.8418039490594695E-02
3.901869158878505E+00,5.841121495327102E-02
3.9014133862866487E+00,5.840439201027917E-02
3.9009577201588415E+00,5.83975706610605E-02
3.9005021604577834E+00,5.839075090505664E-02
3.900046707146193E+00,5.838393274170948E-02
3.899591360186807E+00,5.837711617046118E-02
3.899136119542377E+00,5.837030119075415E-02
3.898680985175674E+00,5.836348780203105E-02
3.8982259570494864E+00,5.835667600373483E-02
3.8977710351266195E+00,5.834986579530867E-02
3.897316219369895E+00,5.834305717619603E-02
3.896861509742154E+00,5.833625014584063E-02
3.8964069062062525E+00,5.8329444703686416E-02
3.8959524087250665E+00,5.832264084917765E-02
3.895498017261488E+00,5.83158385817588E-02
3.8950437317784257E+00,5.830903790087463E-02
3.8945895522388057E+00,5.8302238805970144E-02
3.8941354786055733E+00,5.829544129649062E-02
3.893681510841688E+00,5.828864537188156E-02
3.8932276489101296E+00,5.828185103158877E-02
3.892773892773893E+00,5.827505827505827E-02
3.892320242395991E+00,5.826826710173639E-02
3.8918666977394545E+00,5.8261477511069686E-02
3.891413258767331E+00,5.825468950250495E-02
3.8909599254426843E+00,5.824790307548928E-02
3.890506697728596E+00,5.824111822947001E-02
3.890053575588167E+00,5.823433496389472E-02
3.8896005589845113E+00,5.8227553278211254E-02
3.889147647880764E+00,5.8220773171867725E-02
3.8886948422400742E+00,5.821399464431249E-02
3.8882421420256117E+00,5.820721769499418E-02
3.887789547200559E+00,5.8200442323361655E-02
3.887337057728119E+00,5.819366852886406E-02
3.886884673571512E+00,5.8186896310950774E-02
3.8864323946939727E+00,5.818012566907144E-02
3.8859802210587553E+00,5.8173356602675974E-02
3.88552815262913E+00,5.816658911121452E-02
3.885076189368384E+00,5.815982319413748E-02
3.8846243312398236E+00,5.8153058850895556E-02
3.884172578206768E+00,5.814629608093965E-02
3.883720930232558E+00,5.813953488372093E-02
3.883269387280549E+00,5.8132775258690844E-02
3.882817949314113E+00,5.81260172053011E-02
3.8823666162966406E+00,5.81192607230036E-02
3.893537889353789E+00,5.811250581125058E-02
3.89308541545613E+00,5.8105752469494475E-02
3.8926330467115964E+00,5.809900069718801E-02
3.892180783083537E+00,5.809225049378413E-02
3.8917286245353155E+00,5.808550185873606E-02
3.891276571030317E+00,5.807875479149727E-02
3.8908246225319396E+00,5.807200929152149E-02
3.8903727790036E+00,5.806526535826269E-02
3.889921040408732E+00,5.805852299117511E-02
3.889469406710786E+00,5.805178218971323E-02
3.88901787787323E+00,5.804504295333178E-02
3.8885664538595472E+00,5.803830528148578E-02
3.88811513463324E+00,5.803156917363045E-02
3.887663920157827E+00,5.802483462922131E-02
3.8872128103968437E+00,5.8018101647714086E-02
3.8867618053138417E+00,5.80113702285648E-02
3.88631090487239E+00,5.8004640371229696E-02
3.8858601090360745E+00,5.799791207516529E-02
3.885409417768499E+00,5.799118533982835E-02
3.8965557230662182E+00,5.798446016467587E-02
3.896103896103896E+00,5.7977736549165125E-02
3.895652173913043E+00,5.7971014492753624E-02
3.895200556457222E+00,5.796429399489915E-02
3.8947490437000116E+00,5.79575750550597E-02
3.8942976356050067E+00,5.795085767269356E-02
3.893846332135821E+00,5.794414184725924E-02
3.8933951332560834E+00,5.7937427578215524E-02
3.8929440389294405E+00,5.793071486502144E-02
3.8924930491195555E+00,5.792400370713623E-02
3.8920421637901077E+00,5.791729410401946E-02
3.891591382904795E+00,5.791058605513088E-02
3.8911407064273305E+00,5.790387955993051E-02
3.890690134321445E+00,5.789717461787865E-02
3.8902396665508854E+00,5.78904712284358E-02
3.889789303079417E+00,5.7883769391062746E-02
3.889339043870818E+00,5.787706910522051E-02
3.888888888888889E+00,5.7870370370370364E-02
3.8884388380974424E+00,5.786367318597385E-02
3.8879888914603105E+00,5.7856977551492716E-02
3.88753904894134E+00,5.785028346638898E-02
3.8870893105043964E+00,5.784359093012494E-02
3.8982070561017927E+00,5.7836899942163095E-02
3.897756187832524E+00,5.7830210501966225E-02
3.897305423846421E+00,5.782352260899734E-02
3.8968547641073084E+00,5.7816836262719704E-02
3.896404208579027E+00,5.7810151462596826E-02
3.8959537572254335E+00,5.780346820809249E-02
3.8955034100104036E+00,5.779678649867067E-02
3.895053166897827E+00,5.779010633379565E-02
3.8946030278516117E+00,5.7783427712931934E-02
3.894152992835683E+00,5.777675063554426E-02
3.89370306181398E+00,5.777007510109763E-02
3.8932532347504623E+00,5.7763401109057304E-02
3.8928035116091024E+00,5.7756728658888756E-02
3.8923538923538925E+00,5.775005775005775E-02
3.8919043769488395E+00,5.7743388382030254E-02
3.8914549653579678E+00,5.7736720554272515E-02
3.8910056575453185E+00,5.773005426625101E-02
3.890556453474948E+00,5.7723389517432465E-02
3.8901073531109316E+00,5.7716726307283854E-02
3.8896583564173595E+00,5.7710064635272396E-02
3.889209463358338E+00,5.770340450086555E-02
3.8887606738979925E+00,5.7696745903531035E-02
3.8883119880004617E+00,5.7690088842736825E-02
3.887863405629903E+00,5.768343331795108E-02
3.8874149267504903E+00,5.767677932864229E-02
3.886966551326413E+00,5.767012687427912E-02
3.8865182793218773E+00,5.766347595433052E-02
3.89760147601476E+00,5.765682656826568E-02
3.897152081171452E+00,5.7650178715554015E-02
3.896702789946968E+00,5.76435323956652E-02
3.896253602305476E+00,5.763688760806917E-02
3.895804518211157E+00,5.763024435223606E-02
3.8953555376282125E+00,5.762360262763627E-02
3.8949066605208573E+00,5.7616962433740496E-02
3.8944578868533237E+00,5.761032377001959E-02
3.8940092165898617E+00,5.76036866359447E-02
3.8935606496947357E+00,5.7597051030987216E-02
3.8931121861322278E+00,5.759041695461876E-02
3.8926638258666357E+00,5.7583784406311185E-02
3.8922155688622757E+00,5.7577153385536615E-02
3.8917674150834776E+00,5.757052389176742E-02
3.8913193644945885E+00,5.756389592447617E-02
3.8908714170599747E+00,5.755726948313571E-02
3.8904235727440146E+00,5.755064456721916E-02
3.8899758315111064E+00,5.754402117619979E-02
3.8895281933256616E+00,5.753739930955121E-02
3.889080658152112E+00,5.753077896674721E-02
3.888633225954901E+00,5.7524160147261846E-02
3.888185896698493E+00,5.7517542850569425E-02
3.887738670347366E+00,5.751092707614447E-02
3.8872915468660145E+00,5.750431282346176E-02
3.8868445262189515E+00,5.749770009199632E-02
3.8863976083707024E+00,5.749108888122341E-02
3.8859507932858124E+00,5.7484479190618526E-02
3.8855040809288424E+00,5.7477871019657435E-02
3.8850574712643677E+00,5.747126436781609E-02
3.884610964256982E+00,5.746465923457074E-02
3.884164559871294E+00,5.745805561939783E-02
3.883718258071929E+00,5.74514535217741E-02
3.8832720588235294E+00,5.7444852941176475E-02
3.8828259620907524E+00,5.743825387708214E-02
3.8823799678382724E+00,5.7431656328968524E-02
3.8819340760307797E+00,5.742506029631331E-02
3.881488286632981E+00,5.741846577859439E-02
3.881042599609599E+00,5.7411872775289925E-02
3.880597014925373E+00,5.74052812858783E-02
3.880151532545058E+00,5.7398691309838136E-02
3.879706152433425E+00,5.73921028466483E-02
3.8792608745552624E+00,5.738551589578791E-02
3.878815698875373E+00,5.737893045673629E-02
3.8783706253585772E+00,5.737234652897303E-02
3.877925653969711E+00,5.7365764111977975E-02
3.877480784673627E+00,5.735918320523115E-02
3.8885065381968342E+00,5.735260380821289E-02
3.888060557403372E+00,5.734602592040372E-02
3.89908256880734E+00,5.733944954128441E-02
3.898635477582846E+00,5.733287467033597E-02
3.8981884888786977E+00,5.7326301307039675E-02
3.897741602659636E+00,5.731972945087699E-02
3.897294818890417E+00,5.731315910132966E-02
3.896848137535817E+00,5.730659025787965E-02
3.8964015585606235E+00,5.7300022920009165E-02
3.895955081929644E+00,5.729345708720064E-02
3.895508707607699E+00,5.728689275893675E-02
3.895062435559629E+00,5.728032993470042E-02
3.8946162657502863E+00,5.7273768613974804E-02
3.894170198144543E+00,5.7267208796243266E-02
3.893724232707284E+00,5.726065048098947E-02
3.893278369403412E+00,5.725409366769724E-02
3.892832608197847E+00,5.7247538355850704E-02
3.8923869490555236E+00,5.724098454493417E-02
3.891941391941392E+00,5.723443223443224E-02
3.891495936820419E+00,5.722788142382969E-02
3.8910505836575875E+00,5.7221332112611586E-02
3.8906053324178966E+00,5.721478430026319E-02
3.8901601830663615E+00,5.7208237986270026E-02
3.889715135568013E+00,5.720169317011784E-02
3.889270189887897E+00,5.7195149851292613E-02
3.8888253459910787E+00,5.7188608029280566E-02
3.888380603842635E+00,5.7182067703568165E-02
3.8879359634076613E+00,5.717552887364208E-02
3.887491424651269E+00,5.7168991538989244E-02
3.8870469875385845E+00,5.716245569909683E-02
